Date,AAPL_Adj Close,GOOG_Adj Close.1,TSLA_Adj Close.2,AAPL_Close,GOOG_Close.1,TSLA_Close.2,AAPL_High,GOOG_High.1,TSLA_High.2,AAPL_Low,GOOG_Low.1,TSLA_Low.2,AAPL_Open,GOOG_Open.1,TSLA_Open.2,AAPL_Volume,GOOG_Volume.1,TSLA_Volume.2
2015-05-27,29.64391326904297,26.92337989807129,16.495332717895508,33.0099983215332,26.989500045776367,16.495332717895508,33.064998626708984,27.02750015258789,16.633333206176758,32.51250076293945,26.585500717163086,16.3700008392334,32.584999084472656,26.639999389648438,16.567333221435547,183332800,30500000,51123000
2015-05-28,29.585540771484375,26.922882080078125,16.76333236694336,32.94499969482422,26.98900032043457,16.76333236694336,32.98749923706055,27.030500411987305,16.786666870117188,32.775001525878906,26.8125,16.336666107177734,32.96500015258789,26.90049934387207,16.468666076660156,122933200,20596000,54709500
2015-05-29,29.24878692626953,26.540321350097656,16.719999313354492,32.56999969482422,26.605499267578125,16.719999313354492,32.86249923706055,26.931499481201172,16.857999801635742,32.474998474121094,26.572500228881836,16.6286678314209,32.807498931884766,26.868499755859375,16.733333587646484,203538000,51948000,56839500
2015-06-01,29.307153701782227,26.634090423583984,16.6299991607666,32.6349983215332,26.699499130249023,16.6299991607666,32.84749984741211,26.839500427246094,16.773332595825195,32.51250076293945,26.488000869750977,16.49799919128418,32.56999969482422,26.839500427246094,16.76066780090332,128451200,38086000,37576500
2015-06-02,29.176942825317383,26.892955780029297,16.55666732788086,32.4900016784668,26.958999633789062,16.55666732788086,32.665000915527344,27.149999618530273,16.626667022705078,32.33000183105469,26.566499710083008,16.420000076293945,32.46500015258789,26.646499633789062,16.594667434692383,134670400,38780000,32022000
2015-06-03,29.212871551513672,26.949317932128906,16.599332809448242,32.529998779296875,27.015499114990234,16.599332809448242,32.73500061035156,27.174999237060547,16.71466636657715,32.474998474121094,26.855499267578125,16.46733283996582,32.665000915527344,26.995500564575195,16.546667098999023,123934000,34340000,26722500
2015-06-04,29.042234420776367,26.769258499145508,16.39466667175293,32.34000015258789,26.834999084472656,16.39466667175293,32.64500045776367,27.029499053955078,16.6200008392334,32.227500915527344,26.715999603271484,16.380666732788086,32.39500045776367,26.88800048828125,16.5,153800400,26966000,36804000
2015-06-05,28.882837295532227,26.601171493530273,16.609333038330078,32.162498474121094,26.666500091552734,16.609333038330078,32.42250061035156,26.860000610351562,16.64666748046875,32.09000015258789,26.625999450683594,16.3786678314209,32.375,26.8174991607666,16.399999618530273,142507200,27764000,45330000
2015-06-08,28.69200325012207,26.276968002319336,17.086000442504883,31.950000762939453,26.34149932861328,17.086000442504883,32.3025016784668,26.70599937438965,17.25,31.707500457763672,26.312000274658203,16.687332153320312,32.224998474121094,26.66550064086914,16.72333335876465,210699200,30412000,75255000
2015-06-09,28.606698989868164,26.26998519897461,17.066667556762695,31.854999542236328,26.33449935913086,17.066667556762695,32.02000045776367,26.459999084472656,17.182666778564453,31.405000686645508,26.15049934387207,16.94266700744629,31.674999237060547,26.378000259399414,17.02666664123535,224301600,29106000,39166500
2015-06-10,28.934473037719727,26.76875877380371,16.713333129882812,32.220001220703125,26.83449935913086,16.713333129882812,32.334999084472656,26.917999267578125,16.933332443237305,31.962499618530273,26.467500686645508,16.566667556762695,31.979999542236328,26.468000411987305,16.793333053588867,156349200,36300000,51817500
2015-06-11,28.86936378479004,26.665014266967773,16.76066780090332,32.147499084472656,26.730499267578125,16.76066780090332,32.54499816894531,26.948999404907227,16.95800018310547,32.119998931884766,26.650999069213867,16.69533348083496,32.29499816894531,26.921249389648438,16.884000778198242,141563600,24350000,30661500
2015-06-12,28.550569534301758,26.55129623413086,16.71266746520996,31.792499542236328,26.616500854492188,16.71266746520996,32.08250045776367,26.6560001373291,16.8973331451416,31.77750015258789,26.507999420166016,16.680667877197266,32.04750061035156,26.579999923706055,16.680667877197266,147544800,19116000,21334500
2015-06-15,28.494441986083984,26.29542350769043,16.691999435424805,31.729999542236328,26.360000610351562,16.691999435424805,31.809999465942383,26.415000915527344,16.75200080871582,31.427499771118164,26.200000762939453,16.400667190551758,31.524999618530273,26.399999618530273,16.64666748046875,175955600,32654000,32793000
2015-06-16,28.64710807800293,26.342805862426758,16.874666213989258,31.899999618530273,26.407499313354492,16.874666213989258,31.962499618530273,26.48200035095215,16.895999908447266,31.592500686645508,26.277999877929688,16.606666564941406,31.75749969482422,26.420000076293945,16.67533302307129,125976400,21436000,29770500
2015-06-17,28.579753875732422,26.398168563842773,17.360666275024414,31.825000762939453,26.46299934387207,17.360666275024414,31.969999313354492,26.548999786376953,17.624000549316406,31.684999465942383,26.2549991607666,16.801332473754883,31.93000030517578,26.4685001373291,16.81133270263672,131672400,25884000,82693500
2015-06-18,28.7099666595459,26.770755767822266,17.459333419799805,31.969999313354492,26.83650016784668,17.459333419799805,32.07749938964844,26.907499313354492,17.56399917602539,31.80500030517578,26.539499282836914,17.334667205810547,31.8075008392334,26.549999237060547,17.46666717529297,141628800,36662000,41740500
2015-06-19,28.422595977783203,26.76875877380371,17.500667572021484,31.649999618530273,26.83449935913086,17.500667572021484,31.954999923706055,26.912500381469727,17.586666107177734,31.600000381469727,26.65049934387207,17.34000015258789,31.927499771118164,26.86050033569336,17.49333381652832,218867600,37870000,36945000
2015-06-22,28.64934730529785,26.843578338623047,17.319332122802734,31.90250015258789,26.909500122070312,17.319332122802734,32.01499938964844,27.187000274658203,17.626667022705078,31.770000457763672,26.87649917602539,17.04599952697754,31.872499465942383,26.97949981689453,17.476667404174805,136157200,25006000,68416500
2015-06-23,28.519136428833008,26.95779800415039,17.844667434692383,31.75749969482422,27.02400016784668,17.844667434692383,31.90250015258789,27.074949264526367,17.866666793823242,31.719999313354492,26.762500762939453,17.238000869750977,31.8700008392334,26.98200035095215,17.35466766357422,121075600,23950000,58062000
2015-06-24,28.761600494384766,26.826120376586914,17.67799949645996,32.02750015258789,26.892000198364258,17.67799949645996,32.45000076293945,27.0,17.823333740234375,31.780000686645508,26.783000946044922,17.58133316040039,31.802499771118164,27.0,17.798667907714844,221123600,25732000,36184500
2015-06-25,28.62466049194336,26.695940017700195,17.91933250427246,31.875,26.761499404907227,17.91933250427246,32.29999923706055,27.045000076293945,18.0939998626709,31.875,26.761499404907227,17.683332443237305,32.21500015258789,26.943500518798828,17.76333236694336,127752400,26714000,42738000
2015-06-26,28.456275939941406,26.519372940063477,17.805999755859375,31.6875,26.58449935913086,17.805999755859375,31.997499465942383,26.88800048828125,17.94066619873047,31.627500534057617,26.5674991607666,17.733333587646484,31.917499542236328,26.863000869750977,17.926000595092773,176267200,42182000,57576000
2015-06-29,27.957868576049805,26.01211929321289,17.468000411987305,31.13249969482422,26.076000213623047,17.468000411987305,31.61750030517578,26.430500030517578,17.729999542236328,31.1200008392334,26.027000427246094,17.3799991607666,31.364999771118164,26.250499725341797,17.463333129882812,196645600,38756000,52183500
2015-06-30,28.159923553466797,25.961742401123047,17.884000778198242,31.357500076293945,26.02549934387207,17.884000778198242,31.530000686645508,26.3125,18.06133270263672,31.21500015258789,26.024999618530273,17.600000381469727,31.392499923706055,26.301000595092773,17.65333366394043,177482800,44344000,46303500
2015-07-01,28.422595977783203,26.028078079223633,17.94333267211914,31.649999618530273,26.091999053955078,17.94333267211914,31.735000610351562,26.284500122070312,18.174667358398438,31.497499465942383,25.911500930786133,17.856666564941406,31.725000381469727,26.236499786376953,18.073999404907227,120955200,39220000,31518000
2015-07-02,28.386680603027344,26.10588836669922,18.667999267578125,31.610000610351562,26.170000076293945,18.667999267578125,31.672500610351562,26.232500076293945,18.829999923706055,31.4424991607666,26.054000854492188,18.220666885375977,31.607500076293945,26.054000854492188,18.68000030517578,108844000,24718000,107458500
2015-07-06,28.28789520263672,26.078954696655273,18.648000717163086,31.5,26.14299964904785,18.648000717163086,31.5575008392334,26.262500762939453,18.779333114624023,31.212499618530273,25.950000762939453,18.420000076293945,31.235000610351562,25.975000381469727,18.591999053955078,112241600,25610000,61828500
2015-07-07,28.218299865722656,26.186689376831055,17.858667373657227,31.422500610351562,26.250999450683594,17.858667373657227,31.537500381469727,26.30900001525879,18.34666633605957,30.9424991607666,25.759000778198242,17.384666442871094,31.47249984741211,26.1564998626709,18.333332061767578,187787200,31944000,91576500
2015-07-08,27.51783561706543,25.7781925201416,16.997333526611328,30.642499923706055,25.84149932861328,16.997333526611328,31.15999984741211,26.136699676513672,17.386667251586914,30.635000228881836,25.805500030517578,16.95400047302246,31.1200008392334,26.052499771118164,17.288000106811523,243046400,25934000,93316500
2015-07-09,26.956565856933594,25.97022247314453,17.19466781616211,30.017499923706055,26.034000396728516,17.19466781616211,31.014999389648438,26.188499450683594,17.530000686645508,29.80500030517578,26.017499923706055,17.119333267211914,30.962499618530273,26.1560001373291,17.27199935913086,314380000,36846000,50011500
2015-07-10,27.67723846435547,26.441564559936523,17.27666664123535,30.81999969482422,26.506500244140625,17.27666664123535,30.962499618530273,26.628000259399414,17.53333282470703,30.302499771118164,26.27750015258789,17.187999725341797,30.485000610351562,26.31450080871582,17.481332778930664,245418000,39134000,39163500
2015-07-13,28.211557388305664,27.26055335998535,17.477333068847656,31.415000915527344,27.327499389648438,17.477333068847656,31.440000534057617,27.355499267578125,17.503332138061523,31.079999923706055,26.6200008392334,17.06999969482422,31.25749969482422,26.643999099731445,17.483333587646484,165762000,44130000,44404500
2015-07-14,28.200336456298828,27.986270904541016,17.709999084472656,31.40250015258789,28.05500030517578,17.709999084472656,31.592500686645508,28.292449951171875,17.732667922973633,31.260000228881836,27.335500717163086,17.367332458496094,31.510000228881836,27.33799934387207,17.47333335876465,127072400,64882000,28614000
2015-07-15,28.47198486328125,27.9423770904541,17.542667388916016,31.704999923706055,28.01099967956543,17.542667388916016,31.787500381469727,28.325149536132812,17.832666397094727,31.395000457763672,27.839500427246094,17.472000122070312,31.43000030517578,28.006500244140625,17.78266716003418,134596800,35692000,30324000
2015-07-16,28.85140609741211,28.92147445678711,17.778667449951172,32.127498626708984,28.99250030517578,17.778667449951172,32.14250183105469,29.034000396728516,17.81333351135254,31.837499618530273,28.25,17.54400062561035,31.934999465942383,28.256000518798828,17.614667892456055,144889600,95366000,24240000
2015-07-17,29.10060691833496,33.5640754699707,18.310667037963867,32.404998779296875,33.64649963378906,18.310667037963867,32.404998779296875,33.7234001159668,18.369333267211914,32.07749938964844,32.25,17.883333206176758,32.27000045776367,32.45000076293945,18.166667938232422,184658800,223298000,75061500
2015-07-20,29.650651931762695,33.069786071777344,18.817333221435547,33.01750183105469,33.1510009765625,18.817333221435547,33.24250030517578,33.444000244140625,19.110000610351562,32.67499923706055,32.6505012512207,18.16933250427246,32.74250030517578,32.96200180053711,18.333332061767578,235600800,117218000,74677500
2015-07-21,29.354305267333984,33.033878326416016,17.784666061401367,32.6875,33.1150016784668,17.784666061401367,33.22999954223633,33.650001525878906,18.233333587646484,32.58000183105469,32.71500015258789,17.770000457763672,33.212501525878906,32.760501861572266,18.003332138061523,307025600,67544000,91630500
2015-07-22,28.112783432006836,33.02389907836914,17.857999801635742,31.30500030517578,33.10499954223633,17.857999801635742,31.375,33.93199920654297,17.96266746520996,30.497499465942383,32.95000076293945,17.390666961669922,30.497499465942383,33.044498443603516,17.417999267578125,461802400,78586000,46575000
2015-07-23,28.09930992126465,32.13508224487305,17.81333351135254,31.290000915527344,32.2140007019043,17.81333351135254,31.772499084472656,33.18149948120117,17.99333381652832,31.264999389648438,32.04999923706055,17.684667587280273,31.549999237060547,33.063499450683594,17.976667404174805,203998000,60582000,33408000
2015-07-24,27.951133728027344,31.101619720458984,17.694000244140625,31.125,31.17799949645996,17.694000244140625,31.434999465942383,32.40850067138672,18.07266616821289,30.975000381469727,31.125999450683594,17.594667434692383,31.329999923706055,32.349998474121094,17.825332641601562,168649200,72514000,42547500
2015-07-27,27.562732696533203,31.28616714477539,16.867332458496094,30.6924991607666,31.363000869750977,16.867332458496094,30.90250015258789,31.71500015258789,17.6286678314209,30.530000686645508,31.024999618530273,16.71933364868164,30.772499084472656,31.049999237060547,17.495332717895508,177822000,53508000,70413000
2015-07-28,27.699687957763672,31.323076248168945,17.654666900634766,30.844999313354492,31.399999618530273,17.654666900634766,30.977500915527344,31.64150047302246,17.69333267211914,30.637500762939453,31.16550064086914,16.78933334350586,30.844999313354492,31.64150047302246,17.049999237060547,134472400,34546000,58437000
